1.42931002886965E9	-0.77471923828125	2.35711669921875	10.511245727539063
1.4293100288890896E9	-0.67236328125	2.59515380859375	9.954238891601563
1.429310028908865E9	-0.06060791015625	2.411865234375	9.352005004882813
1.429310028928793E9	0.24407958984375	2.21905517578125	9.125869750976563
1.429310028948721E9	-0.06298828125	2.12860107421875	9.509109497070313
1.429310028968649E9	0.22503662109375	2.7689208984375	8.614089965820313
1.429310028988638E9	-0.0963134765625	1.8929443359375	10.204177856445313
1.4293100290085049E9	-0.3153076171875	2.29998779296875	9.851882934570313
1.4293100290284634E9	-0.3153076171875	2.4404296875	9.140151977539063
1.4293100290483913E9	-0.08203125	2.411865234375	8.980667114257813
1.4293100290683193E9	0.0750732421875	2.36187744140625	9.244888305664063
1.4293100290882473E9	-0.01300048828125	2.031005859375	9.449600219726563
1.4293100291081753E9	0.26788330078125	2.13336181640625	9.799514770507813
1.4293100291281338E9	0.060791015625	2.069091796875	10.613601684570313
1.4293100291480312E9	-0.18914794921875	2.1024169921875	8.980667114257813
1.4293100291679897E9	0.41070556640625	2.17620849609375	8.804519653320313
1.4293100291879177E9	0.42498779296875	2.2833251953125	8.949722290039063
1.4293100292078457E9	-0.05108642578125	2.40472412109375	8.816421508789063
1.4293100292277737E9	-0.4866943359375	2.4404296875	9.494827270507813
1.4293100292477322E9	0.0322265625	1.94769287109375	10.054214477539063
1.4293100292676907E9	0.479736328125	1.6453857421875	10.180374145507813
1.4293100292875881E9	-0.00347900390625	2.011962890625	10.132766723632813
1.4293100293075466E9	0.2940673828125	1.89056396484375	9.975662231445313
1.4293100293274746E9	0.92962646484375	1.7406005859375	11.282485961914063
1.4293100293474026E9	-1.0484619140625	1.6787109375	11.537185668945313
1.429310029367361E9	-0.0296630859375	1.2930908203125	11.263442993164063
1.429310029387289E9	0.25836181640625	1.79296875	7.2049102783203125
1.429310029407217E9	0.34405517578125	2.49755859375	5.7933502197265625
1.429310029427145E9	-0.40814208984375	2.40472412109375	6.6550445556640625
1.429310029447073E9	0.0465087890625	2.48565673828125	8.211807250976563
1.429310029467001E9	1.65325927734375	2.773681640625	6.6907501220703125
1.429310029486929E9	-1.8673095703125	2.70941162109375	15.579055786132813
1.429310029506857E9	-1.03656005859375	1.9119873046875	8.026138305664063
1.4293100295268154E9	0.89154052734375	2.19049072265625	6.9549713134765625
1.4293100295467129E9	-1.824462890625	1.2454833984375	10.239883422851563
1.4293100295666714E9	-1.46502685546875	0.72418212890625	11.756179809570313
1.4293100295865993E9	-1.7958984375	0.6932373046875	12.391738891601563
1.4293100296065578E9	-1.12939453125	0.7503662109375	11.820449829101563
1.4293100296264858E9	-1.6864013671875	0.82891845703125	10.675491333007813
1.4293100296464138E9	-2.53619384765625	0.51947021484375	10.401748657226563
1.4293100296663418E9	-2.129150390625	0.4075927734375	10.601699829101563
1.4293100296863003E9	-2.548095703125	0.41473388671875	10.375564575195313
1.4293100297062283E9	-2.44097900390625	0.5028076171875	10.151809692382813
1.4293100297261562E9	-1.96728515625	0.6123046875	9.854263305664063
1.4293100297460537E9	-1.4102783203125	1.12408447265625	9.599563598632813
1.4293100297660122E9	-1.60546875	1.73822021484375	9.785232543945313
1.4293100297859402E9	1.26763916015625	1.95245361328125	3.2963409423828125
1.4293100298058681E9	-1.748291015625	0.5789794921875	8.038040161132813
1.4293100298257961E9	-0.5438232421875	1.554931640625	9.899490356445313
1.429310029845724E9	-0.40576171875	1.4739990234375	10.154190063476563
1.429310029865652E9	-2.36004638671875	2.57373046875	10.394607543945313
1.4293100298856106E9	-1.17938232421875	2.6689453125	9.651931762695313
1.429310029905508E9	-0.93658447265625	2.9783935546875	10.099441528320313
1.429310029925436E9	-1.4578857421875	2.26666259765625	10.175613403320313
1.429310029945364E9	-0.23675537109375	2.05718994140625	11.101577758789063
1.4293100299653225E9	-0.6295166015625	2.20001220703125	11.370559692382813
1.4293100299852505E9	-3.0860595703125	2.7213134765625	12.167984008789063
1.429310030005209E9	2.05792236328125	7.19403076171875	11.382461547851563
1.429310030025137E9	0.7701416015625	5.058837890625	14.057998657226563
1.429310030045065E9	-1.0675048828125	5.77532958984375	13.600967407226563
1.4293100300649624E9	-3.14080810546875	3.5115966796875	11.694290161132813
1.429310030084921E9	-5.2950439453125	3.3973388671875	7.7119293212890625
1.4293100301048489E9	-2.05059814453125	3.30926513671875	7.8357086181640625
1.4293100301247768E9	-1.07464599609375	3.7972412109375	5.5862579345703125
1.4293100301447353E9	-1.58404541015625	4.6065673828125	3.6248321533203125
1.4293100301646633E9	-2.92657470703125	4.78271484375	2.6750640869140625
1.4293100301845913E9	-4.58807373046875	4.98980712890625	2.5536651611328125
1.4293100302046108E9	-3.88824462890625	3.459228515625	4.0604400634765625
1.4293100302244473E9	-1.94110107421875	3.49493408203125	3.1011505126953125
1.4293100302444057E9	-0.76519775390625	4.78271484375	1.4467926025390625
1.4293100302643337E9	1.04864501953125	7.76055908203125	1.8847808837890625
1.4293100302842922E9	-0.8961181640625	7.839111328125	1.4539337158203125
1.4293100303041897E9	-3.5716552734375	5.592041015625	2.0371246337890625
