1.4243859752400615E9	0.0018157958984375	-5.340576171875E-4	-2.899169921875E-4
1.4243859752599285E9	0.0028839111328125	0.0016021728515625	-2.899169921875E-4
1.4243859752797954E9	0.0018157958984375	0.0026702880859375	0.0018463134765625
1.4243859752996929E9	0.0018157958984375	5.340576171875E-4	7.781982421875E-4
1.4243859753195903E9	0.0018157958984375	5.340576171875E-4	7.781982421875E-4
1.4243859753394573E9	0.0028839111328125	5.340576171875E-4	7.781982421875E-4
1.4243859753593242E9	0.0018157958984375	-5.340576171875E-4	-2.899169921875E-4
1.4243859753792217E9	7.476806640625E-4	-5.340576171875E-4	-2.899169921875E-4
1.4243859753990886E9	0.0018157958984375	0.0016021728515625	-2.899169921875E-4
1.424385975418986E9	0.0018157958984375	5.340576171875E-4	-2.899169921875E-4
1.424385975438853E9	0.0018157958984375	5.340576171875E-4	7.781982421875E-4
1.4243859754587505E9	7.476806640625E-4	-5.340576171875E-4	0.0018463134765625
1.4243859754786174E9	0.0018157958984375	-5.340576171875E-4	-2.899169921875E-4
1.424385975498515E9	0.0028839111328125	5.340576171875E-4	7.781982421875E-4
1.4243859755183818E9	7.476806640625E-4	5.340576171875E-4	7.781982421875E-4
1.4243859755382488E9	0.0028839111328125	5.340576171875E-4	7.781982421875E-4
1.4243859755581462E9	7.476806640625E-4	-5.340576171875E-4	-2.899169921875E-4
1.4243859755780437E9	0.0018157958984375	5.340576171875E-4	0.0029144287109375
1.4243859755979106E9	7.476806640625E-4	-5.340576171875E-4	-2.899169921875E-4
1.424385975617808E9	7.476806640625E-4	5.340576171875E-4	7.781982421875E-4
1.424385975637675E9	0.0018157958984375	5.340576171875E-4	-0.0013580322265625
1.4243859756575725E9	0.0018157958984375	-5.340576171875E-4	0.0018463134765625
1.42438597567747E9	0.0018157958984375	-5.340576171875E-4	-2.899169921875E-4
1.424385975697337E9	7.476806640625E-4	-5.340576171875E-4	7.781982421875E-4
1.4243859757172344E9	7.476806640625E-4	5.340576171875E-4	0.0029144287109375
1.4243859757371013E9	7.476806640625E-4	5.340576171875E-4	-2.899169921875E-4
1.4243859757569988E9	0.0018157958984375	5.340576171875E-4	7.781982421875E-4
1.4243859757768657E9	0.0018157958984375	-5.340576171875E-4	-2.899169921875E-4
1.4243859757967632E9	0.0028839111328125	5.340576171875E-4	7.781982421875E-4
1.4243859758166606E9	0.0018157958984375	-5.340576171875E-4	-2.899169921875E-4
1.4243859758365276E9	0.0028839111328125	-5.340576171875E-4	7.781982421875E-4
1.424385975856425E9	0.0018157958984375	5.340576171875E-4	7.781982421875E-4
1.424385975876292E9	0.0028839111328125	5.340576171875E-4	7.781982421875E-4
1.424385975896159E9	0.0028839111328125	-5.340576171875E-4	7.781982421875E-4
1.4243859759160564E9	7.476806640625E-4	5.340576171875E-4	7.781982421875E-4
1.4243859759359233E9	7.476806640625E-4	-5.340576171875E-4	7.781982421875E-4
1.4243859759557903E9	-3.204345703125E-4	-5.340576171875E-4	-0.0013580322265625
1.4243859759756877E9	7.476806640625E-4	-5.340576171875E-4	-0.0013580322265625
1.4243859759955547E9	0.0018157958984375	-5.340576171875E-4	-2.899169921875E-4
1.4243859760154216E9	0.0018157958984375	-5.340576171875E-4	-2.899169921875E-4
1.424385976035319E9	0.0039520263671875	-0.0016021728515625	7.781982421875E-4
1.4243859760552166E9	7.476806640625E-4	5.340576171875E-4	0.0029144287109375
1.4243859760750835E9	0.0028839111328125	0.0016021728515625	7.781982421875E-4
1.424385976095042E9	0.0018157958984375	-5.340576171875E-4	-2.899169921875E-4
1.424385976114848E9	0.0028839111328125	5.340576171875E-4	7.781982421875E-4
1.4243859761347454E9	0.0028839111328125	5.340576171875E-4	-2.899169921875E-4
1.4243859761546123E9	7.476806640625E-4	5.340576171875E-4	7.781982421875E-4
1.4243859761745098E9	7.476806640625E-4	-5.340576171875E-4	7.781982421875E-4
1.4243859761943767E9	7.476806640625E-4	5.340576171875E-4	0.0018463134765625
1.4243859762142742E9	0.0028839111328125	-5.340576171875E-4	7.781982421875E-4
1.4243859762341716E9	0.0028839111328125	5.340576171875E-4	0.0018463134765625
1.4243859762540386E9	7.476806640625E-4	5.340576171875E-4	0.0018463134765625
1.424385976273936E9	0.0028839111328125	5.340576171875E-4	7.781982421875E-4
1.4243859762938335E9	7.476806640625E-4	5.340576171875E-4	0.0018463134765625
1.4243859763137004E9	0.0018157958984375	0.0016021728515625	0.0029144287109375
1.424385976333598E9	0.0028839111328125	-5.340576171875E-4	7.781982421875E-4
1.4243859763534648E9	7.476806640625E-4	5.340576171875E-4	7.781982421875E-4
1.4243859763733623E9	0.0028839111328125	5.340576171875E-4	-2.899169921875E-4
1.4243859763932292E9	0.0018157958984375	-5.340576171875E-4	7.781982421875E-4
1.4243859764131267E9	0.0028839111328125	-5.340576171875E-4	-2.899169921875E-4
1.4243859764330242E9	0.0018157958984375	-5.340576171875E-4	-2.899169921875E-4
1.424385976452891E9	0.0018157958984375	5.340576171875E-4	-0.0013580322265625
1.4243859764727886E9	0.0018157958984375	5.340576171875E-4	-2.899169921875E-4
1.4243859764926555E9	7.476806640625E-4	-5.340576171875E-4	-2.899169921875E-4
1.424385976512553E9	0.0018157958984375	5.340576171875E-4	-2.899169921875E-4
1.4243859765324504E9	0.0018157958984375	5.340576171875E-4	7.781982421875E-4
1.4243859765523174E9	0.0018157958984375	-5.340576171875E-4	7.781982421875E-4
1.4243859765721843E9	0.0018157958984375	5.340576171875E-4	7.781982421875E-4
1.4243859765921123E9	0.0018157958984375	-5.340576171875E-4	-0.0013580322265625
1.4243859766119792E9	7.476806640625E-4	-0.0016021728515625	-2.899169921875E-4
1.4243859766318767E9	0.0018157958984375	5.340576171875E-4	-2.899169921875E-4
1.4243859766517742E9	0.0018157958984375	5.340576171875E-4	-2.899169921875E-4
1.424385976671641E9	0.0018157958984375	5.340576171875E-4	7.781982421875E-4
1.4243859766915386E9	-3.204345703125E-4	-0.0016021728515625	-0.0013580322265625
1.4243859767114055E9	0.0018157958984375	-5.340576171875E-4	7.781982421875E-4
1.4243859767312725E9	0.0018157958984375	5.340576171875E-4	7.781982421875E-4
1.42438597675117E9	0.0018157958984375	-5.340576171875E-4	-2.899169921875E-4
1.4243859767710674E9	0.0018157958984375	5.340576171875E-4	-2.899169921875E-4
1.4243859767909343E9	0.0018157958984375	-5.340576171875E-4	7.781982421875E-4
1.4243859768108318E9	0.0018157958984375	5.340576171875E-4	0.0018463134765625
1.4243859768307292E9	7.476806640625E-4	-5.340576171875E-4	-2.899169921875E-4
1.4243859768505962E9	0.0039520263671875	-0.0016021728515625	7.781982421875E-4
1.4243859768704631E9	0.0018157958984375	5.340576171875E-4	7.781982421875E-4
1.4243859768903606E9	7.476806640625E-4	-0.0016021728515625	-2.899169921875E-4
1.4243859769102275E9	7.476806640625E-4	5.340576171875E-4	-2.899169921875E-4
1.4243859769301555E9	7.476806640625E-4	0.0016021728515625	7.781982421875E-4
1.4243859769500225E9	0.0018157958984375	5.340576171875E-4	7.781982421875E-4
1.4243859769698894E9	0.0018157958984375	-5.340576171875E-4	7.781982421875E-4
1.4243859769897869E9	0.0028839111328125	5.340576171875E-4	7.781982421875E-4
1.4243859770096843E9	-3.204345703125E-4	5.340576171875E-4	7.781982421875E-4
1.4243859770295513E9	0.0028839111328125	-0.0016021728515625	7.781982421875E-4
1.4243859770494487E9	7.476806640625E-4	-5.340576171875E-4	7.781982421875E-4
1.4243859770693157E9	0.0018157958984375	5.340576171875E-4	-0.0013580322265625
1.4243859770892131E9	0.0018157958984375	5.340576171875E-4	7.781982421875E-4
1.4243859771091106E9	7.476806640625E-4	5.340576171875E-4	-2.899169921875E-4
1.424385977129008E9	0.0018157958984375	-5.340576171875E-4	-2.899169921875E-4
1.424385977148875E9	0.0028839111328125	-0.0016021728515625	-2.899169921875E-4
1.424385977168742E9	7.476806640625E-4	-5.340576171875E-4	0.0018463134765625
1.4243859771886394E9	0.0039520263671875	-0.0026702880859375	-2.899169921875E-4
1.4243859772085063E9	-3.204345703125E-4	-5.340576171875E-4	-2.899169921875E-4
1.4243859772284343E9	0.0018157958984375	5.340576171875E-4	-2.899169921875E-4
1.4243859772484844E9	7.476806640625E-4	5.340576171875E-4	7.781982421875E-4
1.4243859772683818E9	0.0018157958984375	-5.340576171875E-4	-2.899169921875E-4
1.4243859772882793E9	0.0028839111328125	5.340576171875E-4	7.781982421875E-4
1.4243859773081768E9	7.476806640625E-4	5.340576171875E-4	7.781982421875E-4
1.4243859773279827E9	7.476806640625E-4	-5.340576171875E-4	-2.899169921875E-4
1.4243859773478801E9	0.0018157958984375	-5.340576171875E-4	7.781982421875E-4
1.424385977367808E9	0.0018157958984375	-5.340576171875E-4	0.0018463134765625
1.424385977387675E9	0.0018157958984375	-5.340576171875E-4	-2.899169921875E-4
1.4243859774075725E9	0.0018157958984375	0.0016021728515625	-2.899169921875E-4
1.4243859774274395E9	0.0050201416015625	-5.340576171875E-4	-2.899169921875E-4
1.4243859774472759E9	0.0028839111328125	-5.340576171875E-4	-2.899169921875E-4
1.4243859774671733E9	7.476806640625E-4	-5.340576171875E-4	7.781982421875E-4
1.4243859774870708E9	0.0018157958984375	-0.0016021728515625	7.781982421875E-4
1.4243859775069377E9	7.476806640625E-4	-0.0016021728515625	7.781982421875E-4
1.4243859775268352E9	0.0039520263671875	-5.340576171875E-4	-2.899169921875E-4
1.4243859775467021E9	0.0039520263671875	5.340576171875E-4	7.781982421875E-4
1.424385977566569E9	7.476806640625E-4	5.340576171875E-4	-2.899169921875E-4
1.4243859775864666E9	0.0050201416015625	5.340576171875E-4	-2.899169921875E-4
1.4243859776063335E9	0.0028839111328125	5.340576171875E-4	-2.899169921875E-4
1.424385977626231E9	0.0018157958984375	5.340576171875E-4	-0.0013580322265625
1.4243859776461284E9	0.0018157958984375	5.340576171875E-4	-2.899169921875E-4
1.4243859776660259E9	0.0028839111328125	5.340576171875E-4	-2.899169921875E-4
1.4243859776858928E9	0.0028839111328125	-5.340576171875E-4	7.781982421875E-4
1.4243859777057903E9	0.0028839111328125	-5.340576171875E-4	7.781982421875E-4
1.4243859777256572E9	0.0028839111328125	0.0016021728515625	-2.899169921875E-4
1.4243859777455242E9	7.476806640625E-4	-5.340576171875E-4	7.781982421875E-4
1.4243859777654216E9	0.0039520263671875	5.340576171875E-4	7.781982421875E-4
1.424385977785319E9	0.0018157958984375	-5.340576171875E-4	-2.899169921875E-4
1.424385977805186E9	0.0018157958984375	5.340576171875E-4	-2.899169921875E-4
1.4243859778250835E9	0.0018157958984375	-5.340576171875E-4	-2.899169921875E-4
1.42438597784492E9	0.0028839111328125	-5.340576171875E-4	7.781982421875E-4
1.4243859778647869E9	0.0018157958984375	-5.340576171875E-4	-2.899169921875E-4
1.4243859778846843E9	7.476806640625E-4	5.340576171875E-4	-2.899169921875E-4
1.4243859779045513E9	-3.204345703125E-4	-5.340576171875E-4	7.781982421875E-4
1.4243859779244487E9	0.0028839111328125	-5.340576171875E-4	-2.899169921875E-4
1.4243859779443462E9	-3.204345703125E-4	5.340576171875E-4	-2.899169921875E-4
1.4243859779642131E9	7.476806640625E-4	-5.340576171875E-4	0.0018463134765625
1.4243859779841106E9	0.0018157958984375	5.340576171875E-4	-2.899169921875E-4
1.4243859780039775E9	0.0039520263671875	5.340576171875E-4	0.0018463134765625
1.424385978023875E9	7.476806640625E-4	-5.340576171875E-4	-2.899169921875E-4
1.424385978043742E9	0.0028839111328125	-0.0016021728515625	-2.899169921875E-4
1.4243859780636394E9	0.0018157958984375	-5.340576171875E-4	-2.899169921875E-4
1.4243859780835063E9	0.0018157958984375	5.340576171875E-4	-2.899169921875E-4
1.4243859781033733E9	7.476806640625E-4	5.340576171875E-4	0.0018463134765625
1.4243859781232708E9	0.0028839111328125	-0.0016021728515625	-2.899169921875E-4
1.4243859781431682E9	7.476806640625E-4	-5.340576171875E-4	-2.899169921875E-4
1.4243859781630657E9	0.0018157958984375	5.340576171875E-4	7.781982421875E-4
1.4243859781829631E9	7.476806640625E-4	-5.340576171875E-4	0.0018463134765625
1.4243859782027996E9	7.476806640625E-4	-5.340576171875E-4	-2.899169921875E-4
1.4243859782226665E9	0.0018157958984375	5.340576171875E-4	-2.899169921875E-4
1.424385978242564E9	0.0018157958984375	5.340576171875E-4	-2.899169921875E-4
1.424385978262431E9	7.476806640625E-4	-5.340576171875E-4	-2.899169921875E-4
1.4243859782823284E9	0.0039520263671875	5.340576171875E-4	-2.899169921875E-4
1.4243859783021953E9	-3.204345703125E-4	0.0016021728515625	-2.899169921875E-4
1.4243859783220928E9	0.0018157958984375	5.340576171875E-4	-2.899169921875E-4
1.4243859783419597E9	0.0028839111328125	-5.340576171875E-4	-2.899169921875E-4
1.4243859783618572E9	7.476806640625E-4	-5.340576171875E-4	-2.899169921875E-4
1.4243859783815715E9	7.476806640625E-4	-5.340576171875E-4	-2.899169921875E-4
1.4243859784016216E9	0.0018157958984375	5.340576171875E-4	0.0018463134765625
1.424385978421519E9	0.0018157958984375	-5.340576171875E-4	0.0018463134765625
1.424385978441386E9	0.0018157958984375	-0.0016021728515625	0.0018463134765625
1.424385978461253E9	0.0018157958984375	-5.340576171875E-4	7.781982421875E-4
1.4243859784811504E9	0.0018157958984375	-5.340576171875E-4	0.0018463134765625
1.4243859785010173E9	0.0018157958984375	0.0016021728515625	-2.899169921875E-4
1.4243859785209758E9	0.0018157958984375	-5.340576171875E-4	-2.899169921875E-4
1.4243859785407817E9	0.0039520263671875	5.340576171875E-4	7.781982421875E-4
1.4243859785606487E9	0.0028839111328125	-0.0016021728515625	-2.899169921875E-4
1.4243859785805461E9	0.0028839111328125	5.340576171875E-4	-0.0013580322265625
1.4243859786004436E9	0.0018157958984375	5.340576171875E-4	-2.899169921875E-4
1.4243859786203105E9	7.476806640625E-4	0.0016021728515625	7.781982421875E-4
1.4243859786401775E9	0.0028839111328125	0.0016021728515625	7.781982421875E-4
1.424385978660075E9	0.0018157958984375	5.340576171875E-4	0.0018463134765625
1.4243859786799114E9	7.476806640625E-4	5.340576171875E-4	-0.0013580322265625
1.4243859786997783E9	7.476806640625E-4	-5.340576171875E-4	7.781982421875E-4
1.4243859787196758E9	0.0018157958984375	-5.340576171875E-4	-2.899169921875E-4
1.4243859787393596E9	7.476806640625E-4	0.0016021728515625	-0.0013580322265625
1.4243859787594097E9	0.0028839111328125	5.340576171875E-4	7.781982421875E-4
1.4243859787793071E9	0.0039520263671875	5.340576171875E-4	-0.0013580322265625
1.4243859787992046E9	0.0018157958984375	5.340576171875E-4	7.781982421875E-4
1.4243859788190715E9	0.0018157958984375	-0.0016021728515625	7.781982421875E-4
1.424385978838969E9	-3.204345703125E-4	5.340576171875E-4	-2.899169921875E-4
1.424385978858836E9	0.0028839111328125	0.0016021728515625	7.781982421875E-4
1.4243859788787029E9	7.476806640625E-4	5.340576171875E-4	7.781982421875E-4
1.4243859788986003E9	7.476806640625E-4	0.0016021728515625	7.781982421875E-4
1.4243859789184978E9	7.476806640625E-4	-5.340576171875E-4	-2.899169921875E-4
1.4243859789383647E9	0.0018157958984375	5.340576171875E-4	7.781982421875E-4
1.4243859789588115E9	7.476806640625E-4	5.340576171875E-4	-2.899169921875E-4
1.4243859789786785E9	7.476806640625E-4	5.340576171875E-4	-2.899169921875E-4
1.4243859789985454E9	0.0018157958984375	5.340576171875E-4	-2.899169921875E-4
1.4243859790184124E9	0.0018157958984375	5.340576171875E-4	-2.899169921875E-4
1.4243859790378215E9	0.0018157958984375	-5.340576171875E-4	7.781982421875E-4
1.4243859790581768E9	0.0018157958984375	-0.0016021728515625	-2.899169921875E-4
1.4243859790780742E9	0.0018157958984375	-0.0016021728515625	7.781982421875E-4
1.4243859790979412E9	0.0028839111328125	5.340576171875E-4	-2.899169921875E-4
1.4243859791177166E9	7.476806640625E-4	5.340576171875E-4	0.0018463134765625
1.4243859791369731E9	-3.204345703125E-4	5.340576171875E-4	7.781982421875E-4
1.424385979157542E9	-0.0013885498046875	5.340576171875E-4	-2.899169921875E-4
1.424385979177409E9	7.476806640625E-4	0.0016021728515625	0.0018463134765625
1.4243859791973064E9	-0.0020904541015625	5.4931640625E-4	-6.40869140625E-4
1.4243859792172039E9	-0.0031585693359375	5.4931640625E-4	4.2724609375E-4
1.4243859792365825E9	-0.0010223388671875	5.4931640625E-4	-6.40869140625E-4
1.4243859792570293E9	4.57763671875E-5	5.4931640625E-4	-6.40869140625E-4
1.4243859792768657E9	-0.0010223388671875	-5.18798828125E-4	-0.001708984375
1.4243859792967327E9	4.57763671875E-5	0.001617431640625	-6.40869140625E-4
1.4243859793166301E9	4.57763671875E-5	-5.18798828125E-4	0.001495361328125
1.424385979336497E9	-0.0010223388671875	5.4931640625E-4	-0.001708984375
1.4243859793563945E9	-0.0020904541015625	0.002685546875	-6.40869140625E-4
1.424385979376292E9	4.57763671875E-5	-0.0015869140625	-6.40869140625E-4
1.4243859793961895E9	4.57763671875E-5	5.4931640625E-4	-0.001708984375
1.4243859794160564E9	-0.0020904541015625	5.4931640625E-4	-6.40869140625E-4
1.4243859794359539E9	-0.0010223388671875	0.001617431640625	4.2724609375E-4
1.4243859794558513E9	-0.0010223388671875	5.4931640625E-4	4.2724609375E-4
1.4243859794757183E9	-0.0010223388671875	5.4931640625E-4	-0.001708984375
1.4243859794956157E9	4.57763671875E-5	5.4931640625E-4	-6.40869140625E-4
1.4243859795154827E9	-0.0020904541015625	5.4931640625E-4	-6.40869140625E-4
1.4243859795353801E9	0.0011138916015625	5.4931640625E-4	-6.40869140625E-4
1.4243859795552776E9	4.57763671875E-5	-5.18798828125E-4	4.2724609375E-4
1.424385979575175E9	4.57763671875E-5	-5.18798828125E-4	-6.40869140625E-4
1.424385979595042E9	4.57763671875E-5	5.4931640625E-4	0.001495361328125
1.4243859796149395E9	4.57763671875E-5	5.4931640625E-4	4.2724609375E-4
1.4243859796348064E9	4.57763671875E-5	5.4931640625E-4	0.001495361328125
1.4243859796547039E9	0.0011138916015625	0.001617431640625	4.2724609375E-4
1.4243859796745708E9	-0.0010223388671875	0.001617431640625	-6.40869140625E-4
1.4243859796945293E9	0.0011138916015625	-5.18798828125E-4	4.2724609375E-4
1.4243859797143352E9	0.0011138916015625	-5.18798828125E-4	-6.40869140625E-4
1.4243859797342937E9	0.0011138916015625	-5.18798828125E-4	4.2724609375E-4
1.4243859797541301E9	4.57763671875E-5	-5.18798828125E-4	-0.001708984375
1.4243859797739666E9	0.0021820068359375	5.4931640625E-4	4.2724609375E-4
1.424385979794047E9	4.57763671875E-5	5.4931640625E-4	-6.40869140625E-4
1.4243859798137615E9	0.0011138916015625	5.4931640625E-4	4.2724609375E-4
1.4243859798336284E9	4.57763671875E-5	-5.18798828125E-4	-6.40869140625E-4
1.4243859798535259E9	4.57763671875E-5	-5.18798828125E-4	4.2724609375E-4
1.4243859798733928E9	0.0011138916015625	5.4931640625E-4	4.2724609375E-4
1.4243859798925579E9	0.0011138916015625	0.001617431640625	4.2724609375E-4
1.4243859799131877E9	0.0032501220703125	-5.18798828125E-4	-6.40869140625E-4
1.4243859799330547E9	4.57763671875E-5	0.001617431640625	4.2724609375E-4
1.4243859799529521E9	4.57763671875E-5	5.4931640625E-4	4.2724609375E-4
1.424385979972819E9	0.0011138916015625	5.4931640625E-4	4.2724609375E-4
1.4243859799927776E9	4.57763671875E-5	5.4931640625E-4	-6.40869140625E-4
1.4243859800125835E9	0.0011138916015625	5.4931640625E-4	-0.002777099609375
1.424385980032481E9	-0.0010223388671875	5.4931640625E-4	4.2724609375E-4
1.4243859800517986E9	4.57763671875E-5	-5.18798828125E-4	-6.40869140625E-4
1.4243859800722454E9	4.57763671875E-5	-5.18798828125E-4	-6.40869140625E-4
1.4243859800921428E9	-0.0010223388671875	-5.18798828125E-4	-6.40869140625E-4
1.4243859801120403E9	4.57763671875E-5	5.4931640625E-4	-6.40869140625E-4
1.4243859801319072E9	-0.0020904541015625	0.001617431640625	4.2724609375E-4
1.4243859801518047E9	4.57763671875E-5	5.4931640625E-4	4.2724609375E-4
1.4243859801720989E9	4.57763671875E-5	-5.18798828125E-4	4.2724609375E-4
1.424385980191508E9	0.0011138916015625	-5.18798828125E-4	0.001495361328125
1.4243859802114055E9	0.0011138916015625	-5.18798828125E-4	-6.40869140625E-4
1.424385980231303E9	4.57763671875E-5	-5.18798828125E-4	-0.001708984375
1.4243859802511394E9	0.0011138916015625	-0.0015869140625	-6.40869140625E-4
1.4243859802710674E9	0.0011138916015625	0.001617431640625	-6.40869140625E-4
1.4243859802909648E9	4.57763671875E-5	-5.18798828125E-4	4.2724609375E-4
1.4243859803108623E9	-0.0010223388671875	5.4931640625E-4	-6.40869140625E-4
1.4243859803307292E9	-0.0010223388671875	0.001617431640625	-6.40869140625E-4
1.4243859803499248E9	4.57763671875E-5	0.001617431640625	-6.40869140625E-4
1.4243859803705242E9	-0.0010223388671875	5.4931640625E-4	4.2724609375E-4
1.4243859803904216E9	0.0021820068359375	5.4931640625E-4	-6.40869140625E-4
1.424385980410258E9	-0.0010223388671875	0.001617431640625	-6.40869140625E-4
1.424385980430186E9	0.0011138916015625	5.4931640625E-4	-0.001708984375
1.4243859804495647E9	-0.0010223388671875	-5.18798828125E-4	0.001495361328125
1.424385980469981E9	-0.0010223388671875	-5.18798828125E-4	-6.40869140625E-4
1.424385980489848E9	4.57763671875E-5	5.4931640625E-4	4.2724609375E-4
1.4243859805097454E9	4.57763671875E-5	5.4931640625E-4	4.2724609375E-4
1.4243859805296733E9	-0.0020904541015625	5.4931640625E-4	-6.40869140625E-4
1.424385980549052E9	0.0011138916015625	5.4931640625E-4	0.001495361328125
1.4243859805694683E9	4.57763671875E-5	-5.18798828125E-4	4.2724609375E-4
1.4243859805892742E9	0.0011138916015625	5.4931640625E-4	0.0025634765625
1.4243859806091716E9	0.0011138916015625	5.4931640625E-4	4.2724609375E-4
1.424385980629069E9	4.57763671875E-5	5.4931640625E-4	-6.40869140625E-4
1.4243859806484478E9	4.57763671875E-5	5.4931640625E-4	4.2724609375E-4
1.4243859806688945E9	-0.0020904541015625	5.4931640625E-4	-6.40869140625E-4
1.424385980688731E9	4.57763671875E-5	5.4931640625E-4	-6.40869140625E-4
1.4243859807086284E9	4.57763671875E-5	-5.18798828125E-4	4.2724609375E-4
1.4243859807285259E9	-0.0010223388671875	5.4931640625E-4	4.2724609375E-4
1.4243859807482708E9	4.57763671875E-5	-5.18798828125E-4	4.2724609375E-4
1.4243859807682903E9	4.57763671875E-5	5.4931640625E-4	-6.40869140625E-4
1.4243859807881877E9	-0.0010223388671875	5.4931640625E-4	-0.001708984375
1.4243859808080852E9	-0.0010223388671875	5.4931640625E-4	-6.40869140625E-4
1.4243859808279521E9	4.57763671875E-5	-5.18798828125E-4	4.2724609375E-4
1.4243859808480022E9	4.57763671875E-5	-0.0015869140625	4.2724609375E-4
1.4243859808677166E9	4.57763671875E-5	-5.18798828125E-4	-6.40869140625E-4
1.424385980887614E9	4.57763671875E-5	-5.18798828125E-4	-6.40869140625E-4
